author_id,book_title,publisher,release_year,perlentaucher_url
575,Bodo Hell Omnibus. Texte zu / Beiträge von Bodo Hell,Droschl Verlag,2013,https://www.perlentaucher.de/buch/bodo-hell/bodo-hell-omnibus.html
575,Tracht : Pflicht. Lese- und Sprechtexte,Droschl Verlag,2003,https://www.perlentaucher.de/buch/bodo-hell/tracht-pflicht.html
576,Diskrete Momente,Carl Hanser Verlag,2007,https://www.perlentaucher.de/buch/sigrid-behrens/diskrete-momente.html
577,Warten auf Kafka. Eine literarische Seelenkunde Tschechiens,Luchterhand Literaturverlag,2019,https://www.perlentaucher.de/buch/martin-becker/warten-auf-kafka.html
577,Ein schönes Leben. Erzählungen,Luchterhand Literaturverlag,2007,https://www.perlentaucher.de/buch/martin-becker/ein-schoenes-leben-erzaehlungen-2007.html
577,Ein schönes Leben. 2 Hörstücke. 1 CD,Sprechtheater,2007,https://www.perlentaucher.de/buch/martin-becker/ein-schoenes-leben.html
578,Ihre Musik. Roman,Droschl Verlag,2006,https://www.perlentaucher.de/buch/thomas-stangl/ihre-musik.html
578,Was kommt. Roman,Droschl Verlag,2009,https://www.perlentaucher.de/buch/thomas-stangl/was-kommt.html
578,"Reisen und Gespenster. Essays, Reden und Erzählungen",Droschl Verlag,2012,https://www.perlentaucher.de/buch/thomas-stangl/reisen-und-gespenster.html
578,Die Geschichte des Körpers. Erzählungen,Droschl Verlag,2019,https://www.perlentaucher.de/buch/thomas-stangl/die-geschichte-des-koerpers.html
578,Freiheit und Langeweile. Essays,Droschl Verlag,2016,https://www.perlentaucher.de/buch/thomas-stangl/freiheit-und-langeweile.html
578,Fremde Verwandtschaften. Roman,Droschl Verlag,2018,https://www.perlentaucher.de/buch/thomas-stangl/fremde-verwandtschaften.html
578,Der einzige Ort. Roman,Droschl Verlag,2004,https://www.perlentaucher.de/buch/thomas-stangl/der-einzige-ort.html
578,Regeln des Tanzes. Roman,Droschl Verlag,2013,https://www.perlentaucher.de/buch/thomas-stangl/regeln-des-tanzes.html
579,Einmal noch Marseille. Roman,C.H. Beck Verlag,2005,https://www.perlentaucher.de/buch/bjoern-kern/einmal-noch-marseille.html
579,Das erotische Talent meines Vaters. Roman,C.H. Beck Verlag,2010,https://www.perlentaucher.de/buch/bjoern-kern/das-erotische-talent-meines-vaters.html
579,Die Erlöser AG. Roman,C.H. Beck Verlag,2007,https://www.perlentaucher.de/buch/bjoern-kern/die-erloeser-ag.html
580,Das Kaff. Roman,Aufbau Verlag,2018,https://www.perlentaucher.de/buch/jan-boettcher/das-kaff.html
580,Y. Roman,Aufbau Verlag,2016,https://www.perlentaucher.de/buch/jan-boettcher/y.html
580,Das Lied vom Tun und Lassen. Roman,Rowohlt Verlag,2011,https://www.perlentaucher.de/buch/jan-boettcher/das-lied-vom-tun-und-lassen.html
580,Nachglühen. Roman,Rowohlt Berlin Verlag,2008,https://www.perlentaucher.de/buch/jan-boettcher/nachgluehen.html
580,Geld oder Leben. Roman,Rowohlt Berlin Verlag,2006,https://www.perlentaucher.de/buch/jan-boettcher/geld-oder-leben.html
580,Lina oder: Das kalte Moor. Erzählung,Kookbooks Verlag,2003,https://www.perlentaucher.de/buch/jan-boettcher/lina-oder-das-kalte-moor.html
581,Lob der Realität,Blumenbar Verlag,2014,https://www.perlentaucher.de/buch/peter-licht/lob-der-realitaet.html
581,Wir werden siegen!. Buch vom Ende des Kapitalismus,Blumenbar Verlag,2006,https://www.perlentaucher.de/buch/peter-licht/wir-werden-siegen.html
582,Martha und ihre Söhne. Roman,Klöpfer und Meyer Verlag,2016,https://www.perlentaucher.de/buch/kurt-oesterle/martha-und-ihre-soehne.html
582,Stammheim. Die Geschichte des Vollzugsbeamten Horst Bubeck,Klöpfer und Meyer Verlag,2003,https://www.perlentaucher.de/buch/kurt-oesterle/stammheim.html
582,Der Fernsehgast. Oder Wie ich lernte die Welt zu sehen,Klöpfer und Meyer Verlag,2002,https://www.perlentaucher.de/buch/kurt-oesterle/der-fernsehgast.html
584,Böse Spiele. Roman,C.H. Beck Verlag,2009,https://www.perlentaucher.de/buch/michael-stavaric/boese-spiele.html
584,Stillborn. Roman,Residenz Verlag,2006,https://www.perlentaucher.de/buch/michael-stavaric/stillborn.html
584,Terminifera. Roman,Residenz Verlag,2007,https://www.perlentaucher.de/buch/michael-stavaric/terminifera.html
584,Brenntage. Roman,C.H. Beck Verlag,2010,https://www.perlentaucher.de/buch/michael-stavaric/brenntage.html
584,Magma. Roman,Residenz Verlag,2008,https://www.perlentaucher.de/buch/michael-stavaric/magma.html
584,Milli Hasenfuß. (Ab 3 Jahre),Kunstanstifter Verlag,2016,https://www.perlentaucher.de/buch/ulrike-moeltgen-michael-stavaric/milli-hasenfuss.html
584,Gotland. Roman,Luchterhand Literaturverlag,2017,https://www.perlentaucher.de/buch/michael-stavaric/gotland.html
584,Fremdes Licht. Roman,Luchterhand Literaturverlag,2020,https://www.perlentaucher.de/buch/michael-stavaric/fremdes-licht.html
584,Königreich der Schatten. Roman,C.H. Beck Verlag,2013,https://www.perlentaucher.de/buch/michael-stavaric/koenigreich-der-schatten.html
585,Los Alamos ist winzig,Edition Pudelundpinscher,2019,https://www.perlentaucher.de/buch/dieter-zwicky/los-alamos-ist-winzig.html
585,Hihi - Mein argentinischer Vater. Erzählung,Edition Pudelundpinscher,2016,https://www.perlentaucher.de/buch/dieter-zwicky/hihi-mein-argentinischer-vater.html
586,Mroskos Talente. Das erstaunliche Leben eines Bundesliga-Scouts,Piper Verlag,2015,https://www.perlentaucher.de/buch/ronald-reng/mroskos-talente.html
586,Spieltage. Die andere Geschichte der Bundesliga,Piper Verlag,2013,https://www.perlentaucher.de/buch/ronald-reng/spieltage.html
586,Robert Enke. Ein allzu kurzes Leben,Piper Verlag,2010,https://www.perlentaucher.de/buch/ronald-reng/robert-enke.html
586,Fremdgänger. Roman,Kiepenheuer und Witsch Verlag,2005,https://www.perlentaucher.de/buch/ronald-reng/fremdgaenger.html
586,Der Traumhüter. Die unglaubliche Geschichte eines Torwarts,Kiepenheuer und Witsch Verlag,2002,https://www.perlentaucher.de/buch/ronald-reng/der-traumhueter.html
587,"Der Tag, an dem die Möwen zweistimmig sangen. Gedichte",Suhrkamp Verlag,2001,https://www.perlentaucher.de/buch/silke-scheuermann/der-tag-an-dem-die-moewen-zweistimmig-sangen.html
587,Der zärtlichste Punkt im All. Gedichte,Suhrkamp Verlag,2004,https://www.perlentaucher.de/buch/silke-scheuermann/der-zaertlichste-punkt-im-all.html
587,Reiche Mädchen. Erzählungen,Schöffling und Co. Verlag,2005,https://www.perlentaucher.de/buch/silke-scheuermann/reiche-maedchen.html
587,Über Nacht ist es Winter. Gedichte,Schöffling und Co. Verlag,2007,https://www.perlentaucher.de/buch/silke-scheuermann/ueber-nacht-ist-es-winter.html
587,Shanghai Performance. Roman,Schöffling und Co. Verlag,2011,https://www.perlentaucher.de/buch/silke-scheuermann/shanghai-performance.html
587,Die Stunde zwischen Hund und Wolf. Roman,Schöffling und Co. Verlag,2006,https://www.perlentaucher.de/buch/silke-scheuermann/die-stunde-zwischen-hund-und-wolf.html
587,Skizze vom Gras. Gedichte,Schöffling und Co. Verlag,2014,https://www.perlentaucher.de/buch/silke-scheuermann/skizze-vom-gras.html
587,Und ich fragte den Vogel. Lyrische Momente,Schöffling und Co. Verlag,2015,https://www.perlentaucher.de/buch/silke-scheuermann/und-ich-fragte-den-vogel.html
587,Wovon wir lebten. Roman,Schöffling und Co. Verlag,2016,https://www.perlentaucher.de/buch/silke-scheuermann/wovon-wir-lebten.html
587,Gerade noch dunkel genug. Frankfurter Poetikvorlesungen,Schöffling und Co. Verlag,2018,https://www.perlentaucher.de/buch/silke-scheuermann/gerade-noch-dunkel-genug.html
587,Die Häuser der anderen. Roman,Schöffling und Co. Verlag,2012,https://www.perlentaucher.de/buch/silke-scheuermann/die-haeuser-der-anderen.html
588,pech und blende. Gedichte,Suhrkamp Verlag,2000,https://www.perlentaucher.de/buch/lutz-seiler/pech-und-blende.html
588,vierzig kilometer nacht. Gedichte,Suhrkamp Verlag,2003,https://www.perlentaucher.de/buch/lutz-seiler/vierzig-kilometer-nacht.html
588,Die Anrufung. Essay und vier Gedichte,Ulrich Keicher Verlag,2005,https://www.perlentaucher.de/buch/lutz-seiler/die-anrufung.html
588,Sonntags dachte ich an Gott. Aufsätze,Suhrkamp Verlag,2004,https://www.perlentaucher.de/buch/lutz-seiler/sonntags-dachte-ich-an-gott.html
588," vor der zeitrechnung, 1 CD",Parlando Verlag,2006,https://www.perlentaucher.de/buch/lutz-seiler/vor-der-zeitrechnung-1-cd.html
588, Die Zeitwaage. Erzählungen,Suhrkamp Verlag,2009,https://www.perlentaucher.de/buch/lutz-seiler/die-zeitwaage.html
588,im felderlatein. Gedichte,Suhrkamp Verlag,2010,https://www.perlentaucher.de/buch/lutz-seiler/im-felderlatein.html
588,Kruso. Roman,Suhrkamp Verlag,2014,https://www.perlentaucher.de/buch/lutz-seiler/kruso.html
588,Stern 111. Roman,Suhrkamp Verlag,2020,https://www.perlentaucher.de/buch/lutz-seiler/stern-111.html
588,Turksib. Zwei Erzählungen,Suhrkamp Verlag,2008,https://www.perlentaucher.de/buch/lutz-seiler/turksib.html
589,"Verloren, mein Vater. Roman",C.H. Beck Verlag,2001,https://www.perlentaucher.de/buch/fridolin-schley/verloren-mein-vater.html
589,Die Ungesichter. Roman,allitera Verlag,2016,https://www.perlentaucher.de/buch/fridolin-schley/die-ungesichter.html
589,Kataloge der Wahrheit. Zur strategischen Inszenierung von Autorschaft bei W. G. Sebald,Wallstein Verlag,2012,https://www.perlentaucher.de/buch/fridolin-schley/kataloge-der-wahrheit.html
589,Wildes schönes Tier . Erzählungen,Berlin Verlag,2007,https://www.perlentaucher.de/buch/fridolin-schley/wildes-schoenes-tier.html
589,Schwimmbadsommer. Erzählungen,C.H. Beck Verlag,2003,https://www.perlentaucher.de/buch/fridolin-schley/schwimmbadsommer.html
590,Drei Herzen. Roman,Wallstein Verlag,2006,https://www.perlentaucher.de/buch/joerg-albrecht/drei-herzen.html
590,"Sternstaub, Goldfunk, Silberstreif. Roman",Wallstein Verlag,2008,https://www.perlentaucher.de/buch/joerg-albrecht/sternstaub-goldfunk-silberstreif.html
590,Anarchie in Ruhrstadt. Roman,Wallstein Verlag,2014,https://www.perlentaucher.de/buch/joerg-albrecht/anarchie-in-ruhrstadt.html
591,Cherubino. Roman,Zsolnay Verlag,2019,https://www.perlentaucher.de/buch/andrea-grill/cherubino.html
591,Das Paradies des Doktor Caspari. Roman,Zsolnay Verlag,2015,https://www.perlentaucher.de/buch/andrea-grill/das-paradies-des-doktor-caspari.html
591,Liebesmaschine N.Y.C.. Storys,Otto Müller Verlag,2012,https://www.perlentaucher.de/buch/andrea-grill/liebesmaschine-n-y-c.html
591,Der gelbe Onkel. Ein Familienbuch,Otto Müller Verlag,2005,https://www.perlentaucher.de/buch/andrea-grill/der-gelbe-onkel.html
592,"Gangster, Opfer, Detektive. Eine Typengeschichte des Kriminalromans",kbv,2009,https://www.perlentaucher.de/buch/jochen-schmidt/gangster-opfer-detektive.html
592,Tanzgeschichte des 20. Jahrhunderts in einem Band. Mit 101 Choreografenporträts,Henschel Verlag,2002,https://www.perlentaucher.de/buch/jochen-schmidt/tanzgeschichte-des-20-jahrhunderts-in-einem-band.html
592,Ich sehe Amerika tanzen. Isadora Duncan,List Verlag,2000,https://www.perlentaucher.de/buch/jochen-schmidt/ich-sehe-amerika-tanzen.html
593,tagelang. Roman,Liebeskind Verlagsbuchhandlung,2004,https://www.perlentaucher.de/buch/christian-bernhardt/tagelang.html
594,Eigentlich ein Heiratsantrag. Geschichten,Suhrkamp Verlag,2001,https://www.perlentaucher.de/buch/jagoda-marinic/eigentlich-ein-heiratsantrag.html
594,Russische Bücher. Erzählungen,Suhrkamp Verlag,2005,https://www.perlentaucher.de/buch/jagoda-marinic/russische-buecher.html
594,Restaurant Dalmatia. Roman,Hoffmann und Campe Verlag,2013,https://www.perlentaucher.de/buch/jagoda-marinic/restaurant-dalmatia.html
594,Made in Germany. Was ist deutsch in Deutschland?,Hoffmann und Campe Verlag,2016,https://www.perlentaucher.de/buch/jagoda-marinic/made-in-germany.html
594,Die Namenlose. Roman,Nagel und Kimche Verlag,2007,https://www.perlentaucher.de/buch/jagoda-marinic/die-namenlose.html
596,Morgen mehr. Roman,Hanser Berlin,2016,https://www.perlentaucher.de/buch/tilman-rammstedt/morgen-mehr.html
596,Die Abenteuer meines ehemaligen Bankberaters. Roman,DuMont Verlag,2012,https://www.perlentaucher.de/buch/tilman-rammstedt/die-abenteuer-meines-ehemaligen-bankberaters.html
596,Der Kaiser von China. Roman,DuMont Verlag,2008,https://www.perlentaucher.de/buch/tilman-rammstedt/der-kaiser-von-china.html
596,Wir bleiben in der Nähe. Roman,DuMont Verlag,2005,https://www.perlentaucher.de/buch/tilman-rammstedt/wir-bleiben-in-der-naehe.html
596,Erledigungen vor der Feier. Roman,DuMont Verlag,2003,https://www.perlentaucher.de/buch/tilman-rammstedt/erledigungen-vor-der-feier.html
597,Wilde Wiesen. Autogeografie,Wallstein Verlag,2007,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/wilde-wiesen.html
597,Hamburger Hochbahn. Roman,Wallstein Verlag,2007,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/hamburger-hochbahn.html
597,Der Gegenspieler der Sonne. Gedankenklötze,Wallstein Verlag,2009,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/der-gegenspieler-der-sonne.html
597,Die Erfindung des Westens. Eine deutsche Geschichte mit Will McBride,Suhrkamp Verlag,2019,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/die-erfindung-des-westens.html
597,"Und jetzt du, Orlando!",Suhrkamp Verlag,2014,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/und-jetzt-du-orlando.html
597,Schottland und andere Erzählungen,Suhrkamp Verlag,2018,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/schottland-und-andere-erzaehlungen.html
597,Nichts Weißes. Roman,Suhrkamp Verlag,2012,https://www.perlentaucher.de/buch/ulf-erdmann-ziegler/nichts-weisses.html
598,Der Goalie bin ig. Roman,Der gesunde Menschenversand,2010,https://www.perlentaucher.de/buch/pedro-lenz/der-goalie-bin-ig.html
598,Plötzlech hets di am Füdle. Banale Geschichten,Cosmos Verlag,2008,https://www.perlentaucher.de/buch/pedro-lenz/ploetzlech-hets-di-am-fuedle.html
598,Das kleine Lexikon der Provinzliteratur,Bilger Verlag,2005,https://www.perlentaucher.de/buch/pedro-lenz/das-kleine-lexikon-der-provinzliteratur.html
600,Gespräch in Meeresnähe. Roman,Arche Verlag,2005,https://www.perlentaucher.de/buch/sudabeh-mohafez/gespraech-in-meeresnaehe.html
600,Wüstenhimmel. Erzählungen,Arche Verlag,2004,https://www.perlentaucher.de/buch/sudabeh-mohafez/wuestenhimmel.html
600,Kitsune. Drei Mikroromane mit Illustrationen von Rittiner & Gomez,edition Azur,2016,https://www.perlentaucher.de/buch/sudabeh-mohafez/kitsune.html
601,Saisonarbeit,Spector Books,2014,https://www.perlentaucher.de/buch/heike-geissler/saisonarbeit.html
601,"Nichts, was tragisch wäre. Roman",Deutsche Verlags-Anstalt (DVA),2007,https://www.perlentaucher.de/buch/heike-geissler/nichts-was-tragisch-waere.html
601,Rosa. Roman,Deutsche Verlags-Anstalt (DVA),2002,https://www.perlentaucher.de/buch/heike-geissler/rosa.html
602,Catalina. Roman,Schöffling und Co. Verlag,2005,https://www.perlentaucher.de/buch/markus-orths/catalina.html
602,Wer geht wo hinterm Sarg?. Erzählungen,Schöffling und Co. Verlag,2001,https://www.perlentaucher.de/buch/markus-orths/wer-geht-wo-hinterm-sarg.html
602,Corpus. Roman,Schöffling und Co. Verlag,2002,https://www.perlentaucher.de/buch/markus-orths/corpus.html
602,Lehrerzimmer. Roman,Schöffling und Co. Verlag,2003,https://www.perlentaucher.de/buch/markus-orths/lehrerzimmer.html
602,Fluchtversuche. Erzählungen,Schöffling und Co. Verlag,2006,https://www.perlentaucher.de/buch/markus-orths/fluchtversuche.html
602,Alpha und Omega. Apokalypse für Anfänger. Roman,Schöffling und Co. Verlag,2014,https://www.perlentaucher.de/buch/markus-orths/alpha-und-omega.html
602,Hirngespinste. Roman,Schöffling und Co. Verlag,2009,https://www.perlentaucher.de/buch/markus-orths/hirngespinste.html
602,Die Tarnkappe. Roman,Schöffling und Co. Verlag,2011,https://www.perlentaucher.de/buch/markus-orths/die-tarnkappe.html
602,Irgendwann ist Schluss. Erzählungen,Schöffling und Co. Verlag,2013,https://www.perlentaucher.de/buch/markus-orths/irgendwann-ist-schluss.html
602,Picknick im Dunkeln. Roman,Carl Hanser Verlag,2020,https://www.perlentaucher.de/buch/markus-orths/picknick-im-dunkeln.html
602,Das Zimmermädchen. Roman,Schöffling und Co. Verlag,2008,https://www.perlentaucher.de/buch/markus-orths/das-zimmermaedchen.html
603,Kein schöner Land. Roman,Deutsche Verlags-Anstalt (DVA),2009,https://www.perlentaucher.de/buch/patrick-findeis/kein-schoener-land.html
604,Der Fußballcrash,RRS Verlag,2002,https://www.perlentaucher.de/buch/martin-von-arndt-martin-gruenitz/der-fussballcrash.html
605,Obwohl es kalt ist draußen. Roman,Jung und Jung Verlag,2018,https://www.perlentaucher.de/buch/angelika-reitzer/obwohl-es-kalt-ist-draussen.html
605,Wir Erben. Roman,Jung und Jung Verlag,2014,https://www.perlentaucher.de/buch/angelika-reitzer/wir-erben.html
605,Frauen in Vasen. Prosa,Haymon Verlag,2009,https://www.perlentaucher.de/buch/angelika-reitzer/frauen-in-vasen.html
606,Söhne und Planeten. Roman,Residenz Verlag,2007,https://www.perlentaucher.de/buch/clemens-j-setz/soehne-und-planeten.html
606,Die Frequenzen. Roman,Residenz Verlag,2009,https://www.perlentaucher.de/buch/clemens-j-setz/die-frequenzen.html
606,Die Liebe zur Zeit des Mahlstädter Kindes. Erzählungen,Suhrkamp Verlag,2011,https://www.perlentaucher.de/buch/clemens-j-setz/die-liebe-zur-zeit-des-mahlstaedter-kindes.html
606,Die Vogelstraußtrompete. Gedichte,Suhrkamp Verlag,2014,https://www.perlentaucher.de/buch/clemens-j-setz/die-vogelstrausstrompete.html
606,Indigo. Roman,Suhrkamp Verlag,2012,https://www.perlentaucher.de/buch/clemens-j-setz/indigo.html
606,Till Eulenspiegel. Dreißig Streiche und Narreteien,Insel Verlag,2015,https://www.perlentaucher.de/buch/clemens-j-setz-philip-waechter/till-eulenspiegel.html
606,Bot. Gespräch ohne Autor,Suhrkamp Verlag,2018,https://www.perlentaucher.de/buch/clemens-j-setz/bot.html
606,Der Trost runder Dinge. Erzählungen,Suhrkamp Verlag,2019,https://www.perlentaucher.de/buch/clemens-j-setz/der-trost-runder-dinge.html
606,Die Stunde zwischen Frau und Gitarre. Roman,Suhrkamp Verlag,2015,https://www.perlentaucher.de/buch/clemens-j-setz/die-stunde-zwischen-frau-und-gitarre.html
607,Scherbenpark. Roman,Kiepenheuer und Witsch Verlag,2008,https://www.perlentaucher.de/buch/alina-bronsky/scherbenpark.html
607,Die schärfsten Gerichte der tatarischen Küche. Roman,Kiepenheuer und Witsch Verlag,2010,https://www.perlentaucher.de/buch/alina-bronsky/die-schaerfsten-gerichte-der-tatarischen-kueche.html
607,Spiegelkind. (Ab 12 Jahre),Arena Verlag,2011,https://www.perlentaucher.de/buch/alina-bronsky/spiegelkind.html
607,Spiegelriss. Ab 12 Jahre,Arena Verlag,2012,https://www.perlentaucher.de/buch/alina-bronsky/spiegelriss.html
607,Nenn mich einfach Superheld. Roman,Kiepenheuer und Witsch Verlag,2013,https://www.perlentaucher.de/buch/alina-bronsky/nenn-mich-einfach-superheld.html
607,Baba Dunjas letzte Liebe. 4 CDs. Gelesen von Sophie Rois,tacheles!/RoofMusic,2015,https://www.perlentaucher.de/buch/alina-bronsky/baba-dunjas-letzte-liebe-4-cds-gelesen-von-sophie-rois-2015.html
607,"Die Abschaffung der Mutter. Kontrolliert, manipuliert und abkassiert - warum es so nicht weitergehen darf",Deutsche Verlags-Anstalt (DVA),2016,https://www.perlentaucher.de/buch/alina-bronsky-denise-wilk/die-abschaffung-der-mutter.html
607,Und du kommst auch drin vor. Roman. Ab 10 Jahren,dtv,2017,https://www.perlentaucher.de/buch/alina-bronsky/und-du-kommst-auch-drin-vor.html
